city,timestamp,temperature,season
Beijing,2010-01-16,5.368083015984387,winter
Beijing,2010-01-17,-1.2803995864374023,winter
Beijing,2010-01-18,-0.28745700596368984,winter
Beijing,2010-01-19,0.7917173646232003,winter
Beijing,2010-01-20,-0.9558623027367648,winter
Beijing,2010-01-21,-3.8989319801127262,winter
Beijing,2010-01-22,-4.864087172740572,winter
Beijing,2010-01-23,-4.8963540668518295,winter
Beijing,2010-01-24,-1.8911865380319952,winter
Beijing,2010-01-25,-5.6383115153877466,winter
Beijing,2010-01-26,1.147918957921446,winter
Beijing,2010-01-27,2.328096980058284,winter
Beijing,2010-01-28,-0.8105053105502047,winter
Beijing,2010-01-29,3.5509671095807,winter
Beijing,2010-01-30,-0.6220097884410631,winter
Beijing,2010-01-31,4.318276104942992,winter
Beijing,2010-02-01,0.9164334429440548,winter
Beijing,2010-02-02,-0.13045455282211837,winter
Beijing,2010-02-03,-8.02491671000261,winter
Beijing,2010-02-04,0.6579215729708365,winter
Beijing,2010-02-05,3.803015985604471,winter
Beijing,2010-02-06,-4.551962001921699,winter
Beijing,2010-02-07,-7.023398408066012,winter
Beijing,2010-02-08,-6.017565548508274,winter
Beijing,2010-02-09,-10.540910032034374,winter
Beijing,2010-02-10,3.3307096645208762,winter
Beijing,2010-02-11,-3.0320404877872633,winter
Beijing,2010-02-12,-10.593922080586443,winter
Beijing,2010-02-13,3.173450117425774,winter
Beijing,2010-02-14,8.62071763791659,winter
Beijing,2010-02-15,2.6808914079410755,winter
Beijing,2010-02-16,-13.769638711074727,winter
Beijing,2010-02-17,-3.426552922815719,winter
Beijing,2010-02-18,3.5753866616792713,winter
Beijing,2010-02-19,-4.545346648354511,winter
Beijing,2010-02-20,-0.29423758825066537,winter
Beijing,2010-02-21,-4.337302933017888,winter
Beijing,2010-02-22,1.1796383499585912,winter
Beijing,2010-02-23,-1.2852448869190596,winter
Beijing,2010-02-24,-4.666738567592645,winter
Beijing,2010-02-25,4.318048077894253,winter
Beijing,2010-02-26,-2.6332076224828502,winter
Beijing,2010-02-27,-0.5095284644816791,winter
Beijing,2010-02-28,4.754634156930107,winter
Beijing,2010-03-01,8.701779450897252,spring
Beijing,2010-03-02,19.967884584659497,spring
Beijing,2010-03-03,12.849637533851377,spring
Beijing,2010-03-04,13.51651374269031,spring
Beijing,2010-03-05,17.21535588451698,spring
Beijing,2010-03-06,19.820344793009127,spring
Beijing,2010-03-07,15.658430064233276,spring
Beijing,2010-03-08,20.5398992288782,spring
Beijing,2010-03-09,4.4586039896785135,spring
Beijing,2010-03-10,6.821312099192246,spring
Beijing,2010-03-11,5.664376004004888,spring
Beijing,2010-03-12,15.410321384828249,spring
Beijing,2010-03-13,12.532369689868919,spring
Beijing,2010-03-14,14.272552482795112,spring
Beijing,2010-03-15,12.847827996482481,spring
Beijing,2010-03-16,16.82545617857184,spring
Beijing,2010-03-17,19.904831302704807,spring
Beijing,2010-03-18,15.68604028515631,spring
Beijing,2010-03-19,12.13269269164661,spring
Beijing,2010-03-20,15.48058656852012,spring
Beijing,2010-03-21,-0.5676406187331331,spring
Beijing,2010-03-22,11.412007930118232,spring
Beijing,2010-03-23,10.52933315824686,spring
Beijing,2010-03-24,16.120904117529456,spring
Beijing,2010-03-25,13.532212146521845,spring
Beijing,2010-03-26,18.444973721266653,spring
Beijing,2010-03-27,16.387687078284642,spring
Beijing,2010-03-28,10.348680664858636,spring
Beijing,2010-03-29,12.461583289876604,spring
Beijing,2010-03-30,18.44569497229371,spring
Beijing,2010-03-31,20.019785118522037,spring
Beijing,2010-04-01,18.834352990953057,spring
Beijing,2010-04-02,9.024063757976176,spring
Beijing,2010-04-03,17.564357371761698,spring
Beijing,2010-04-04,11.889528321905042,spring
Beijing,2010-04-05,10.977355596635928,spring
Beijing,2010-04-06,11.821804563082258,spring
Beijing,2010-04-07,6.615330717597876,spring
Beijing,2010-04-08,21.24786457358787,spring
Beijing,2010-04-09,13.422511487851084,spring
Beijing,2010-04-10,3.362427893035658,spring
Beijing,2010-04-11,7.300194089001192,spring
Beijing,2010-04-12,0.9257259761697814,spring
Beijing,2010-04-13,11.224036940179538,spring
Beijing,2010-04-14,8.39255249002894,spring
Beijing,2010-04-15,12.751288432376699,spring
Beijing,2010-04-16,12.978719900883943,spring
Beijing,2010-04-17,14.684172363736744,spring
Beijing,2010-04-18,12.523621723371368,spring
Beijing,2010-04-19,14.811503411905163,spring
Beijing,2010-04-20,13.102820482143251,spring
Beijing,2010-04-21,8.539887056362758,spring
Beijing,2010-04-22,29.340172967337995,spring
Beijing,2010-04-23,12.065923412634032,spring
Beijing,2010-04-24,12.256198935287937,spring
Beijing,2010-04-25,9.714050861038823,spring
Beijing,2010-04-26,10.044486129827634,spring
Beijing,2010-04-27,16.451299755707723,spring
Beijing,2010-04-28,20.60405610960037,spring
Beijing,2010-04-29,11.43457417451698,spring
Beijing,2010-04-30,20.334346139618603,spring
Beijing,2010-05-01,12.392659358506753,spring
Beijing,2010-05-02,15.75030467281962,spring
Beijing,2010-05-03,17.738966854054958,spring
Beijing,2010-05-04,4.985553303923664,spring
Beijing,2010-05-05,13.332993540102098,spring
Beijing,2010-05-06,24.763292757363857,spring
Beijing,2010-05-07,13.539204846013027,spring
Beijing,2010-05-08,4.4172427619780805,spring
Beijing,2010-05-09,18.79332269065188,spring
Beijing,2010-05-10,8.273023264947929,spring
Beijing,2010-05-11,14.945060990199519,spring
Beijing,2010-05-12,22.7256443425726,spring
Beijing,2010-05-13,13.852088085249594,spring
Beijing,2010-05-14,16.66944670246047,spring
Beijing,2010-05-15,11.98398575678643,spring
Beijing,2010-05-16,24.519683065081114,spring
Beijing,2010-05-17,4.881393119613779,spring
Beijing,2010-05-18,11.441999128820068,spring
Beijing,2010-05-19,13.713097896268444,spring
Beijing,2010-05-20,14.814322593117236,spring
Beijing,2010-05-21,17.660129034331412,spring
Beijing,2010-05-22,8.263934359107012,spring
Beijing,2010-05-23,11.817870822214145,spring
Beijing,2010-05-24,19.70683167214532,spring
Beijing,2010-05-25,15.879451436920622,spring
Beijing,2010-05-26,11.51125010839386,spring
Beijing,2010-05-27,21.478782729879807,spring
Beijing,2010-05-28,9.61211728174891,spring
Beijing,2010-05-29,12.00081070762601,spring
Beijing,2010-05-30,11.039922751323642,spring
Beijing,2010-05-31,14.372884938086795,spring
Beijing,2010-06-01,28.876372895301557,summer
Beijing,2010-06-02,25.30774040913576,summer
Beijing,2010-06-03,27.76106855753769,summer
Beijing,2010-06-04,27.658873167200376,summer
Beijing,2010-06-05,19.98527008801159,summer
Beijing,2010-06-06,26.620458053655288,summer
Beijing,2010-06-07,30.55127628464247,summer
Beijing,2010-06-08,26.986348081866453,summer
Beijing,2010-06-09,20.043602326381205,summer
Beijing,2010-06-10,29.449050218637076,summer
Beijing,2010-06-11,20.62874279282628,summer
Beijing,2010-06-12,25.796863721713066,summer
Beijing,2010-06-13,15.851511659151953,summer
Beijing,2010-06-14,23.49796111667253,summer
Beijing,2010-06-15,29.816031531302773,summer
Beijing,2010-06-16,21.76535374671483,summer
Beijing,2010-06-17,19.69318575742855,summer
Beijing,2010-06-18,23.58479546641752,summer
Beijing,2010-06-19,24.991335933669085,summer
Beijing,2010-06-20,29.465192934577516,summer
Beijing,2010-06-21,35.29894519289411,summer
Beijing,2010-06-22,28.363207959411703,summer
Beijing,2010-06-23,29.5336847358845,summer
Beijing,2010-06-24,36.544092585006034,summer
Beijing,2010-06-25,29.010748485861633,summer
Beijing,2010-06-26,28.596673054394003,summer
Beijing,2010-06-27,27.165406977180368,summer
Beijing,2010-06-28,36.585900622236416,summer
Beijing,2010-06-29,31.10555936312098,summer
Beijing,2010-06-30,31.720917560008687,summer
Beijing,2010-07-01,25.543084445368184,summer
Beijing,2010-07-02,34.09984830491266,summer
Beijing,2010-07-03,27.94267281557398,summer
Beijing,2010-07-04,26.488419447667223,summer
Beijing,2010-07-05,32.870130860505554,summer
Beijing,2010-07-06,18.901139388847305,summer
Beijing,2010-07-07,22.826386189558736,summer
Beijing,2010-07-08,30.83962405925199,summer
Beijing,2010-07-09,20.046309045833954,summer
Beijing,2010-07-10,22.63124587540969,summer
Beijing,2010-07-11,36.537952728794636,summer
Beijing,2010-07-12,23.183664805589228,summer
Beijing,2010-07-13,27.338901763598233,summer
Beijing,2010-07-14,23.01555559676012,summer
Beijing,2010-07-15,20.65846122580032,summer
Beijing,2010-07-16,30.977970707363717,summer
Beijing,2010-07-17,37.589332634507244,summer
Beijing,2010-07-18,24.887303879972876,summer
Beijing,2010-07-19,36.454056994734174,summer
Beijing,2010-07-20,20.174187781538805,summer
Beijing,2010-07-21,25.768382108257732,summer
Beijing,2010-07-22,28.664059758546106,summer
Beijing,2010-07-23,30.362031153549847,summer
Beijing,2010-07-24,20.04113616426889,summer
Beijing,2010-07-25,29.424062059086374,summer
Beijing,2010-07-26,22.02985061896517,summer
Beijing,2010-07-27,31.011275297043916,summer
Beijing,2010-07-28,25.711394984333058,summer
Beijing,2010-07-29,33.78753950354264,summer
Beijing,2010-07-30,24.375661239470165,summer
Beijing,2010-07-31,21.945839503680475,summer
Beijing,2010-08-01,24.63375380219472,summer
Beijing,2010-08-02,21.28702682798523,summer
Beijing,2010-08-03,37.15788000800585,summer
Beijing,2010-08-04,35.4230172462636,summer
Beijing,2010-08-05,31.498298755439663,summer
Beijing,2010-08-06,26.850457959570193,summer
Beijing,2010-08-07,30.91251885298512,summer
Beijing,2010-08-08,23.189127732430393,summer
Beijing,2010-08-09,20.61807575079853,summer
Beijing,2010-08-10,23.803766922973953,summer
Beijing,2010-08-11,16.956004804629206,summer
Beijing,2010-08-12,20.168930430392415,summer
Beijing,2010-08-13,42.01443569389062,summer
Beijing,2010-08-14,26.7371152704161,summer
Beijing,2010-08-15,23.14111678934152,summer
Beijing,2010-08-16,26.370670318343237,summer
Beijing,2010-08-17,24.47316452712311,summer
Beijing,2010-08-18,30.220921379728363,summer
Beijing,2010-08-19,15.046211932893057,summer
Beijing,2010-08-20,23.24448267751749,summer
Beijing,2010-08-21,20.6576505736071,summer
Beijing,2010-08-22,15.00968101909615,summer
Beijing,2010-08-23,34.16743540635834,summer
Beijing,2010-08-24,23.01137454114491,summer
Beijing,2010-08-25,20.40751265201014,summer
Beijing,2010-08-26,34.0295778973867,summer
Beijing,2010-08-27,30.87433702138678,summer
Beijing,2010-08-28,34.95809384096539,summer
Beijing,2010-08-29,36.60782697611361,summer
Beijing,2010-08-30,31.056102308946304,summer
Beijing,2010-08-31,32.62674535980564,summer
Beijing,2010-09-01,8.36072087494762,autumn
Beijing,2010-09-02,13.594636360286387,autumn
Beijing,2010-09-03,14.790885748242854,autumn
Beijing,2010-09-04,10.42703071562875,autumn
Beijing,2010-09-05,13.788999841529833,autumn
Beijing,2010-09-06,21.291999243575034,autumn
Beijing,2010-09-07,23.371447164479264,autumn
Beijing,2010-09-08,21.41764141311972,autumn
Beijing,2010-09-09,18.713479438703374,autumn
Beijing,2010-09-10,22.637915443630206,autumn
Beijing,2010-09-11,11.275888622494373,autumn
Beijing,2010-09-12,4.774583836862234,autumn
Beijing,2010-09-13,7.045775956686748,autumn
Beijing,2010-09-14,11.300627999236598,autumn
Beijing,2010-09-15,27.27742399379532,autumn
Beijing,2010-09-16,12.468541522250343,autumn
Beijing,2010-09-17,20.80905133967594,autumn
Beijing,2010-09-18,23.914585688635015,autumn
Beijing,2010-09-19,19.485356885841703,autumn
Beijing,2010-09-20,18.00943515214574,autumn
Beijing,2010-09-21,13.870444090502406,autumn
Beijing,2010-09-22,9.281505190345266,autumn
Beijing,2010-09-23,24.28090737800924,autumn
Beijing,2010-09-24,13.62827426262576,autumn
Beijing,2010-09-25,17.928106456263066,autumn
Beijing,2010-09-26,17.683467110518016,autumn
Beijing,2010-09-27,18.605013729628762,autumn
Beijing,2010-09-28,25.843829777334832,autumn
Beijing,2010-09-29,10.802162362816743,autumn
Beijing,2010-09-30,12.629623696910075,autumn
Beijing,2010-10-01,16.22148466847899,autumn
Beijing,2010-10-02,20.213889011204458,autumn
Beijing,2010-10-03,20.280967577487118,autumn
Beijing,2010-10-04,18.51020757086927,autumn
Beijing,2010-10-05,14.024582025310504,autumn
Beijing,2010-10-06,25.15043432184807,autumn
Beijing,2010-10-07,17.171795793079,autumn
Beijing,2010-10-08,15.136989207878962,autumn
Beijing,2010-10-09,13.864710260829598,autumn
Beijing,2010-10-10,13.58588179185409,autumn
Beijing,2010-10-11,9.791833286136477,autumn
Beijing,2010-10-12,22.123441450497165,autumn
Beijing,2010-10-13,20.804923828635516,autumn
Beijing,2010-10-14,12.86577893678514,autumn
Beijing,2010-10-15,25.337178889972286,autumn
Beijing,2010-10-16,19.476601138590237,autumn
Beijing,2010-10-17,22.57607140525392,autumn
Beijing,2010-10-18,16.601619926367494,autumn
Beijing,2010-10-19,11.991343384615297,autumn
Beijing,2010-10-20,15.683284155736159,autumn
Beijing,2010-10-21,24.485032180716143,autumn
Beijing,2010-10-22,21.02715406482239,autumn
Beijing,2010-10-23,20.28637632457013,autumn
Beijing,2010-10-24,7.1233128908898085,autumn
Beijing,2010-10-25,7.509114692783545,autumn
Beijing,2010-10-26,26.973705814045562,autumn
Beijing,2010-10-27,10.218475562534408,autumn
Beijing,2010-10-28,13.679483767505605,autumn
Beijing,2010-10-29,16.398392771363213,autumn
Beijing,2010-10-30,12.171622491585612,autumn
Beijing,2010-10-31,10.500081886819094,autumn
Beijing,2010-11-01,20.429335123695584,autumn
Beijing,2010-11-02,17.49106653582993,autumn
Beijing,2010-11-03,7.226625481044328,autumn
Beijing,2010-11-04,13.085317494666143,autumn
Beijing,2010-11-05,16.28995409531463,autumn
Beijing,2010-11-06,1.6611576704706774,autumn
Beijing,2010-11-07,17.913251110621037,autumn
Beijing,2010-11-08,10.600276533649588,autumn
Beijing,2010-11-09,7.257663128211098,autumn
Beijing,2010-11-10,9.582712857100201,autumn
Beijing,2010-11-11,15.207232928152763,autumn
Beijing,2010-11-12,13.050289433259282,autumn
Beijing,2010-11-13,15.327631057070084,autumn
Beijing,2010-11-14,22.412209360372582,autumn
Beijing,2010-11-15,17.19347925881184,autumn
Beijing,2010-11-16,19.456354671913587,autumn
Beijing,2010-11-17,13.097225835582641,autumn
Beijing,2010-11-18,19.862054557449625,autumn
Beijing,2010-11-19,25.80605199265164,autumn
Beijing,2010-11-20,16.134503622749115,autumn
Beijing,2010-11-21,19.14785016431346,autumn
Beijing,2010-11-22,17.59599438281319,autumn
Beijing,2010-11-23,20.223365534747366,autumn
Beijing,2010-11-24,12.844491817320357,autumn
Beijing,2010-11-25,20.423767003408305,autumn
Beijing,2010-11-26,14.388616159541881,autumn
Beijing,2010-11-27,19.370071848123246,autumn
Beijing,2010-11-28,12.753483131689935,autumn
Beijing,2010-11-29,20.041180046719234,autumn
Beijing,2010-11-30,9.64663178343356,autumn
Beijing,2010-12-01,-9.353134127138471,winter
Beijing,2010-12-02,-5.470302033290711,winter
Beijing,2010-12-03,-4.7096509209094535,winter
Beijing,2010-12-04,-0.7542098337448346,winter
Beijing,2010-12-05,1.4001723300198474,winter
Beijing,2010-12-06,-5.512028713173732,winter
Beijing,2010-12-07,-4.575214353742047,winter
Beijing,2010-12-08,-0.10031265030667758,winter
Beijing,2010-12-09,1.3948895554972398,winter
Beijing,2010-12-10,-2.693985892455351,winter
Beijing,2010-12-11,-7.5089269316367275,winter
Beijing,2010-12-12,-6.44802972845381,winter
Beijing,2010-12-13,2.8023925694823983,winter
Beijing,2010-12-14,-2.8031231428210948,winter
Beijing,2010-12-15,0.9476703992628446,winter
Beijing,2010-12-16,-6.092407846298199,winter
Beijing,2010-12-17,-1.719220997539202,winter
Beijing,2010-12-18,-4.0381319439329015,winter
Beijing,2010-12-19,2.3905301070400604,winter
Beijing,2010-12-20,2.0520924491229415,winter
Beijing,2010-12-21,3.3417307653445754,winter
Beijing,2010-12-22,-9.27575320730595,winter
Beijing,2010-12-23,-4.343783687658908,winter
Beijing,2010-12-24,-11.113917094767604,winter
Beijing,2010-12-25,3.2206956857418794,winter
Beijing,2010-12-26,4.051832783550902,winter
Beijing,2010-12-27,-11.373779124251923,winter
Beijing,2010-12-28,-7.128908564304516,winter
Beijing,2010-12-29,-4.819046380174244,winter
Beijing,2010-12-30,2.6960716105801312,winter
Beijing,2010-12-31,-1.9554254968872329,winter
Beijing,2011-01-01,-2.4137958892927935,winter
Beijing,2011-01-02,-4.137784113513639,winter
Beijing,2011-01-03,3.1324025235805433,winter
Beijing,2011-01-04,1.9023477450969644,winter
Beijing,2011-01-05,-6.799655695615215,winter
Beijing,2011-01-06,5.268838511621506,winter
Beijing,2011-01-07,-9.382338155737624,winter
Beijing,2011-01-08,-0.6676362795492548,winter
Beijing,2011-01-09,-6.281121036031313,winter
Beijing,2011-01-10,5.261337424903308,winter
Beijing,2011-01-11,3.453884365705269,winter
Beijing,2011-01-12,0.29722078525962026,winter
Beijing,2011-01-13,2.289669626513395,winter
Beijing,2011-01-14,-8.80478006460369,winter
Beijing,2011-01-15,-3.543153315411204,winter
Beijing,2011-01-16,-8.339163746035146,winter
Beijing,2011-01-17,0.9164231510694871,winter
Beijing,2011-01-18,-0.41532722555033996,winter
Beijing,2011-01-19,0.15365993523294375,winter
Beijing,2011-01-20,3.0860002610531785,winter
Beijing,2011-01-21,-1.6415840873448548,winter
Beijing,2011-01-22,1.091296436664111,winter
Beijing,2011-01-23,-3.489597648330626,winter
Beijing,2011-01-24,6.0703709914267066,winter
Beijing,2011-01-25,-4.969599370530337,winter
Beijing,2011-01-26,0.5308575640475701,winter
Beijing,2011-01-27,3.4187415465596187,winter
Beijing,2011-01-28,-4.414758747800883,winter
Beijing,2011-01-29,-0.18698022979118356,winter
Beijing,2011-01-30,1.8728404424468788,winter
Beijing,2011-01-31,-6.882791549151916,winter
Beijing,2011-02-01,-2.000158590911786,winter
Beijing,2011-02-02,2.5257402006791656,winter
Beijing,2011-02-03,-1.977037013968982,winter
Beijing,2011-02-04,7.13852629558804,winter
Beijing,2011-02-05,4.449310182547111,winter
Beijing,2011-02-06,-8.790194321825707,winter
Beijing,2011-02-07,0.5978796756073259,winter
Beijing,2011-02-08,-8.398110204714424,winter
Beijing,2011-02-09,-6.29587074178975,winter
Beijing,2011-02-10,-3.5116797226156127,winter
Beijing,2011-02-11,-9.37374292551154,winter
Beijing,2011-02-12,-11.559817889335655,winter
Beijing,2011-02-13,-1.4426349590719225,winter
Beijing,2011-02-14,-3.888508050777549,winter
Beijing,2011-02-15,-6.6697079469869855,winter
Beijing,2011-02-16,0.5989799911297617,winter
Beijing,2011-02-17,-6.2735320758328985,winter
Beijing,2011-02-18,-2.770436126700611,winter
Beijing,2011-02-19,-1.229405195459488,winter
Beijing,2011-02-20,-16.45939558305631,winter
Beijing,2011-02-21,-2.712307219584341,winter
Beijing,2011-02-22,1.7228038956948772,winter
Beijing,2011-02-23,-0.3393673237956927,winter
Beijing,2011-02-24,-4.885984559555396,winter
Beijing,2011-02-25,-0.05594386067908097,winter
Beijing,2011-02-26,3.4440879584294493,winter
Beijing,2011-02-27,5.86601384485073,winter
Beijing,2011-02-28,-7.636874104993648,winter
Beijing,2011-03-01,19.53333804948837,spring
Beijing,2011-03-02,9.41892077163738,spring
Beijing,2011-03-03,8.1642970032225,spring
Beijing,2011-03-04,18.574009750535794,spring
Beijing,2011-03-05,2.9934540284855604,spring
Beijing,2011-03-06,8.144974640006371,spring
Beijing,2011-03-07,16.380803958311798,spring
Beijing,2011-03-08,17.28489649049516,spring
Beijing,2011-03-09,7.41825659338846,spring
Beijing,2011-03-10,5.043429946861426,spring
Beijing,2011-03-11,12.626669754579519,spring
Beijing,2011-03-12,9.977089833613011,spring
Beijing,2011-03-13,9.433481536375162,spring
Beijing,2011-03-14,8.721669816084853,spring
Beijing,2011-03-15,11.763402501700474,spring
Beijing,2011-03-16,18.958067558264247,spring
Beijing,2011-03-17,9.937311316937588,spring
Beijing,2011-03-18,7.716518406470387,spring
Beijing,2011-03-19,10.187815167332518,spring
